dept_id,cat_id,item_id,state_id,store_id,datetime,sales
FOODS_1,FOODS,FOODS_1_125,WI,WI_1,2016-05-30,0.0
FOODS_1,FOODS,FOODS_1_125,WI,WI_1,2016-06-06,0.0
FOODS_1,FOODS,FOODS_1_125,WI,WI_1,2016-06-13,0.0
FOODS_1,FOODS,FOODS_1_125,WI,WI_1,2016-06-20,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-01-06,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-01-13,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-01-20,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-01-27,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-02-03,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-02-10,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-02-17,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-02-24,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-03-03,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-03-10,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-03-17,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-03-24,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-03-31,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-04-07,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-04-14,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-04-21,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-04-28,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-05-05,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-05-12,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-05-19,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-05-26,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-06-02,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-06-09,1.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-06-16,11.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-06-23,1.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-06-30,4.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-07-07,12.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-07-14,5.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-07-21,16.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-07-28,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-08-04,9.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-08-11,7.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-08-18,8.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-08-25,6.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-09-01,7.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-09-08,17.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-09-15,4.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-09-22,7.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-09-29,4.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-10-06,6.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-10-13,1.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-10-20,14.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-10-27,5.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-11-03,5.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-11-10,6.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-11-17,4.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-11-24,4.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-12-01,7.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-12-08,6.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-12-15,2.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-12-22,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2014-12-29,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-01-05,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-01-12,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-01-19,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-01-26,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-02-02,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-02-09,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-02-16,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-02-23,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-03-02,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-03-09,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-03-16,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-03-23,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-03-30,1.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-04-06,12.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-04-13,8.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-04-20,8.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-04-27,7.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-05-04,10.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-05-11,6.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-05-18,7.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-05-25,12.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-06-01,13.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-06-08,7.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-06-15,18.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-06-22,4.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-06-29,7.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-07-06,12.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-07-13,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-07-20,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-07-27,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-08-03,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-08-10,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-08-17,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-08-24,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-08-31,4.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-09-07,8.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-09-14,4.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-09-21,10.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-09-28,7.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-10-05,12.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-10-12,8.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-10-19,14.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-10-26,9.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-11-02,7.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-11-09,11.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-11-16,15.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-11-23,9.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-11-30,13.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-12-07,9.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-12-14,10.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-12-21,20.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2015-12-28,13.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-01-04,13.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-01-11,5.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-01-18,11.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-01-25,6.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-02-01,5.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-02-08,6.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-02-15,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-02-22,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-02-29,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-03-07,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-03-14,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-03-21,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-03-28,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-04-04,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-04-11,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-04-18,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-04-25,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-05-02,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-05-09,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-05-16,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-05-23,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-05-30,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-06-06,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-06-13,0.0
FOODS_1,FOODS,FOODS_1_126,CA,CA_1,2016-06-20,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-01-06,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-01-13,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-01-20,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-01-27,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-02-03,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-02-10,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-02-17,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-02-24,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-03-03,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-03-10,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-03-17,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-03-24,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-03-31,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-04-07,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-04-14,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-04-21,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-04-28,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-05-05,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-05-12,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-05-19,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-05-26,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-06-02,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-06-09,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-06-16,3.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-06-23,3.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-06-30,5.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-07-07,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-07-14,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-07-21,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-07-28,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-08-04,5.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-08-11,3.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-08-18,10.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-08-25,2.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-09-01,2.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-09-08,6.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-09-15,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-09-22,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-09-29,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-10-06,4.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-10-13,4.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-10-20,6.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-10-27,20.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-11-03,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-11-10,3.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-11-17,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-11-24,6.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-12-01,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-12-08,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-12-15,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-12-22,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2014-12-29,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-01-05,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-01-12,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-01-19,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-01-26,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-02-02,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-02-09,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-02-16,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-02-23,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-03-02,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-03-09,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-03-16,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-03-23,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-03-30,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-04-06,2.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-04-13,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-04-20,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-04-27,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-05-04,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-05-11,5.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-05-18,5.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-05-25,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-06-01,3.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-06-08,2.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-06-15,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-06-22,3.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-06-29,3.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-07-06,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-07-13,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-07-20,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-07-27,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-08-03,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-08-10,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-08-17,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-08-24,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-08-31,2.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-09-07,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-09-14,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-09-21,3.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-09-28,3.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-10-05,2.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-10-12,3.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-10-19,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-10-26,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-11-02,2.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-11-09,4.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-11-16,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-11-23,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-11-30,2.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-12-07,2.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-12-14,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-12-21,4.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2015-12-28,2.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-01-04,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-01-11,4.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-01-18,7.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-01-25,4.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-02-01,1.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-02-08,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-02-15,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-02-22,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-02-29,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-03-07,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-03-14,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-03-21,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-03-28,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-04-04,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-04-11,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-04-18,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-04-25,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-05-02,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-05-09,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-05-16,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-05-23,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-05-30,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-06-06,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-06-13,0.0
FOODS_1,FOODS,FOODS_1_126,TX,TX_1,2016-06-20,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-01-06,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-01-13,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-01-20,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-01-27,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-02-03,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-02-10,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-02-17,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-02-24,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-03-03,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-03-10,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-03-17,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-03-24,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-03-31,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-04-07,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-04-14,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-04-21,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-04-28,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-05-05,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-05-12,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-05-19,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-05-26,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-06-02,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-06-09,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-06-16,5.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-06-23,3.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-06-30,6.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-07-07,2.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-07-14,7.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-07-21,8.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-07-28,5.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-08-04,1.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-08-11,3.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-08-18,2.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-08-25,4.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-09-01,1.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-09-08,2.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-09-15,1.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-09-22,4.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-09-29,4.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-10-06,4.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-10-13,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-10-20,3.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-10-27,7.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-11-03,6.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-11-10,3.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-11-17,3.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-11-24,3.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-12-01,3.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-12-08,10.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-12-15,2.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-12-22,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2014-12-29,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-01-05,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-01-12,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-01-19,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-01-26,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-02-02,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-02-09,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-02-16,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-02-23,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-03-02,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-03-09,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-03-16,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-03-23,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-03-30,3.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-04-06,8.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-04-13,8.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-04-20,9.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-04-27,3.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-05-04,3.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-05-11,6.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-05-18,3.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-05-25,7.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-06-01,11.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-06-08,7.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-06-15,7.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-06-22,5.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-06-29,2.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-07-06,4.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-07-13,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-07-20,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-07-27,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-08-03,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-08-10,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-08-17,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-08-24,0.0
FOODS_1,FOODS,FOODS_1_126,WI,WI_1,2015-08-31,0.0
